2015-09-06T23:45:01+03:00,11.30,0.20,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T23:46:01+03:00,11.28,0.15,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T23:47:01+03:00,11.30,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T23:48:01+03:00,11.28,0.15,0.00,0.01,19,0,0,0,0,0,0,0
2015-09-06T23:49:01+03:00,11.30,0.15,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T23:50:01+03:00,11.30,0.25,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T23:51:01+03:00,11.30,0.10,0.00,0.01,19,0,0,0,0,0,0,0
2015-09-06T23:52:01+03:00,11.32,0.20,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T23:53:01+03:00,11.30,0.15,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T23:54:01+03:00,11.32,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T23:55:01+03:00,11.28,0.10,0.00,0.02,19,0,0,0,0,0,0,0
2015-09-06T23:56:02+03:00,11.30,0.20,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T23:57:01+03:00,11.30,0.25,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T23:58:02+03:00,11.30,0.15,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T23:59:01+03:00,11.30,0.20,0.00,0.03,19,0,0,0,0,0,0,0
